index,着順,race_type,course_len,ground_state,class,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
202610010202,8,芝,1200,良,未勝利,マインドユアビスケッツ,ゴルトキルシェ,Posse,Jazzmane,ステイゴールド,ダリシア,Silver Deputy,Raska,Toccet,Alljazz,サンデーサイレンス,ゴールデンサッシュ,Acatenango,Dynamis,Deputy Minister,Silver Valley,Rahy,Borishka,Awesome Again,Cozzene's Angel,Stop the Music,Bounteous,Halo,Wishing Well,ディクタス,ダイナサッシュ,Surumu,Aggravate,ダンシングブレーヴ,Diasprina,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Blushing Groom,Glorious Song,Roberto,Queen Maud,Deputy Minister,Primal Force,Cozzene,Charming Pan,Hail to Reason,Bebopper,Master Derby,Mlle. Quille,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Literat,Surama,Aggressor,Raven Locks,Lyphard,Navajo Princess,Aspros,Dorle
202610010202,9,芝,1200,良,未勝利,インディチャンプ,トレジャーステイト,ステイゴールド,ウィルパワー,Oasis Dream,ワイオラ,サンデーサイレンス,ゴールデンサッシュ,キングカメハメハ,トキオリアリティー,Green Desert,Hope,Sadler's Wells,Rubies From Burma,Halo,Wishing Well,ディクタス,ダイナサッシュ,Kingmambo,マンファス,Meadowlake,What a Reality,Danzig,Foreign Courier,ダンシングブレーヴ,Bahamian,Northern Dancer,Fairy Bridge,フォーティナイナー,Perfect Example,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Hold Your Peace,Suspicious Native,In Reality,What Will Be,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Lyphard,Navajo Princess,Mill Reef,Sorbus,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,File,Far North,Bold Example
202610010202,10,芝,1200,良,未勝利,シスキン,サンマルサクラコ,First Defence,Bird Flown,ゴールドシップ,ジョウノオーロラ,Unbridled's Song,Honest Lady,Oasis Dream,Silver Star,ステイゴールド,ポイントフラッグ,サンデーサイレンス,ミヤビサクラコ,Unbridled,Trolley Song,Seattle Slew,Toussaud,Green Desert,Hope,Zafonic,Monroe,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,Halo,Wishing Well,ノーザンテースト,ダイナフリーウェイ,Fappiano,Gana Facil,Caro,Lucky Spell,Bold Reasoning,My Charmer,El Gran Senor,Image of Reality,Danzig,Foreign Courier,ダンシングブレーヴ,Bahamian,Gone West,Zaizafon,Sir Ivor,Best in Show,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ディクタス,シヤダイシグナル
202610010202,11,芝,1200,良,未勝利,ミスチヴィアスアレックス,ホロイムア,Into Mischief,White Pants Night,ジャスタウェイ,ディオニージア,Harlan's Holiday,Leslie's Lady,Speightstown,More d'Amour,ハーツクライ,シビル,Tejano Run,Essie's Maid,Harlan,Christmas in Aiken,Tricky Creek,Crystal Lady,Gone West,Silken Cat,Tour d'Or,Love Connection,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Tejano,Royal Run,Linkage,Essie Bs Venture,Storm Cat,Country Romance,Affirmed,Dowager,Clever Trick,Battle Creek Girl,Stop the Music,One Last Bird,Mr. Prospector,Secrettame,Storm Cat,Silken Doll,Medaille d'Or,Debby's Turn,Master Derby,Perfect Connection,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Caro,アンファンテ,Wavering Monarch,Kazadancoa,Hoist the Flag,Unity Hall,Intentionally,Choke Point
202610010202,12,芝,1200,良,未勝利,マクフィ,ナムラアン,Dubawi,Dhelaal,エンパイアメーカー,アイリッシュピース,Dubai Millennium,Zomaradah,Green Desert,Irish Valley,Unbridled,Toussaud,サンデーサイレンス,アイリッシュダンス,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Danzig,Foreign Courier,Irish River,Green Valley,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Halo,Wishing Well,トニービン,ビューパーダンス,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Riverman,Irish Star,Val de Loir,Sly Pola,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers
202610010202,13,芝,1200,良,未勝利,ダノンバラード,プリンシプルレディ,ディープインパクト,レディバラード,アグネスデジタル,ペリーヌ,サンデーサイレンス,ウインドインハーヘア,Unbridled,Angelic Song,Crafty Prospector,Chancey Squaw,トニービン,ケイシー,Halo,Wishing Well,Alzao,Burghclere,Fappiano,Gana Facil,Halo,Ballade,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,カンパラ,Severn Bridge,Caerleon,Kiss,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Kalamoun,State Pension,Hornbeam,Priddy Fair,Nijinsky,Foreseer,Habitat,Miss Petard
202610010202,14,芝,1200,良,未勝利,トーセンラー,トップギャル,ディープインパクト,プリンセスオリビア,ワイルドラッシュ,マイマスタートップ,サンデーサイレンス,ウインドインハーヘア,Lycius,Dance Image,Wild Again,Rose Park,ウォーニング,チェリーコウマン,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Known Fact,Slightly Dangerous,スプレンディドモーメント,チェリーガール,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Lyphard,Hypatia,Northern Dancer,Fairy Bridge,Vaguely Noble,Dumfries,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,In Reality,Tamerett,Roberto,Where You Lead,Storm Bird,Racquette,クラウンドプリンス,チェリービーナス
202610010202,15,芝,1200,良,未勝利,ドレフォン,ミッキーバディーラ,Gio Ponti,Eltimaas,ディープインパクト,バディーラ,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス,ウインドインハーヘア,Unbridled's Song,Magical Allure,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,Alzao,Burghclere,Unbridled,Trolley Song,General Meeting,Rare Lady,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Alydar's Promise,Never Bend,Double Agent
202610010202,16,芝,1200,良,未勝利,コントレイル,コンセッションズ,ディープインパクト,ロードクロサイト,ダイワメジャー,ケトルワンアップ,サンデーサイレンス,ウインドインハーヘア,Unbridled's Song,Folklore,サンデーサイレンス,スカーレットブーケ,Victory Gallop,Bugs Rabbit,Halo,Wishing Well,Alzao,Burghclere,Unbridled,Trolley Song,Tiznow,Contrive,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Cryptoclearance,Victorious Lil,Storm Cat,Gosh Dawn It,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Fappiano,Gana Facil,Caro,Lucky Spell,Cee's Tizzy,Cee's Song,Storm Cat,Jeano,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Fappiano,Naval Orange,Vice Regent,Glass House,Storm Bird,Terlingua,Grey Dawn,バンカーズフェバレイト
202610010202,17,芝,1200,良,未勝利,キセキ,メイショウイチヒメ,ルーラーシップ,ブリッツフィナーレ,メイショウボーラー,メイショウマンボ,キングカメハメハ,エアグルーヴ,ディープインパクト,ロンドンブリッジ,タイキシャトル,ナイスレイズ,スズカマンボ,メイショウモモカ,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,ウインドインハーヘア,ドクターデヴィアス,オールフォーロンドン,Devil's Bag,ウェルシュマフィン,Storm Cat,Nice Tradition,サンデーサイレンス,スプリングマンボ,グラスワンダー,メイショウアヤメ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,Alzao,Burghclere,Ahonoora,Rose of Jericho,Danzig,Full Card,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,Halo,Wishing Well,Kingmambo,キーフライヤー,Silver Hawk,Ameriflora,ジェイドロバリー,ウイルムーン
202610010202,18,芝,1200,良,未勝利,ダノンプレミアム,アドマイヤエリーズ,ディープインパクト,インディアナギャル,ルーラーシップ,アドマイヤオウカ,サンデーサイレンス,ウインドインハーヘア,Intikhab,Genial Jenny,キングカメハメハ,エアグルーヴ,シンボリクリスエス,ロゼダンジュ,Halo,Wishing Well,Alzao,Burghclere,Red Ransom,Crafty Example,デインヒル,Joma Kaanem,Kingmambo,マンファス,トニービン,ダイナカール,Kris S.,Tee Kay,サンデーサイレンス,ローザネイ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Roberto,アラビア,Crafty Prospector,Zienelle,Danzig,Razyana,Double Form,Ash Lawn,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Halo,Wishing Well,Lyphard,Riviere Doree
202610010203,1,ダート,1000,良,1勝クラス,Collected,She Is Bedazzling,City Zip,Helena Bay,Medaglia d'Oro,Melissa Jo,Carson City,Baby Zip,ヨハネスブルグ,ジョセット,El Prado,Cappucino Bay,Fusaichi Pegasus,Takeaway,Mr. Prospector,Blushing Promise,Relaunch,Thirty Zip,ヘネシー,Myth,デインヒル,Loure,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Mr. Prospector,Angel Fever,Fly So Free,Table Frolic,Raise a Native,Gold Digger,Blushing Groom,Summertime Promise,In Reality,Foggy Note,Tri Jet,Sailaway,Storm Cat,Island Kitty,オジジアン,Yarn,Danzig,Razyana,Lyphard,Allicance,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Raise a Native,Gold Digger,Danzig,Rowdy Angel,Time for a Change,Free to Fly,Never Tabled,Nashua's Frolic
202610010203,2,ダート,1000,良,1勝クラス,アポロケンタッキー,レディワシントン,Langfuhr,Dixiana Delight,Vindication,Tenderly,Danzig,Sweet Briar Too,Gone West,Lake Lady,Seattle Slew,Strawberry Reason,デインヒル,Specificity,Northern Dancer,Pas de Nom,Briartic,Prima Babu Gum,Mr. Prospector,Secrettame,Salt Lake,Slinkylady,Bold Reasoning,My Charmer,Strawberry Road,Pretty Reason,Danzig,Razyana,Alleged,Mandera,Nearctic,Natalma,Admiral's Voyage,Petitioner,Nearctic,Sweet Lady Briar,Gummo,Princess Babu,Raise a Native,Gold Digger,Secretariat,Tamerett,Deputy Minister,Take Lady Anne,What a Hoist,Don't Call Debi,Boldnesian,Reason to Earn,Poker,Fair Charmer,Whiskey Road,Giftisa,Hail to Reason,Mysore,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Hoist the Flag,Princess Pout,Vaguely Noble,Foolish One
202610010203,3,ダート,1000,良,1勝クラス,サウスヴィグラス,クイーンマルサ,エンドスウィープ,ダーケストスター,ステイゴールド,ホーマンマルサ,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,サンデーサイレンス,ゴールデンサッシュ,プリンスオブバーズ,ブラックレター,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Halo,Wishing Well,ディクタス,ダイナサッシュ,Storm Bird,Special Key,ハードツービート,デユニラ,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Nasram,Iskra,Clandestine,Star Minstrel,Bold Ruler,Teleran,War Admiral,Level Sands,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Northern Dancer,South Ocean,Key to the Mint,Better Begin,ハーディカヌート,Virtuous,Abdos,Touara
202610010203,4,ダート,1000,良,1勝クラス,ロゴタイプ,マロンコート,ローエングリン,ステレオタイプ,ハービンジャー,フローリッドコート,シングスピール,カーリング,サンデーサイレンス,スターバレリーナ,Dansili,Penang Pearl,サンデーサイレンス,スプリングコート,In the Wings,Glorious Song,Garde Royale,Corraleja,Halo,Wishing Well,Risen Star,ベリアーニ,デインヒル,Hasili,Bering,Guapa,Halo,Wishing Well,トニービン,サクラハゴロモ,Sadler's Wells,High Hawk,Halo,Ballade,Mill Reef,Royal Way,Carvin,Darling Dale,Hail to Reason,Cosmah,Understanding,Mountain Flower,Secretariat,Ribbon,Nureyev,Eleven Pleasures,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,クリアアンバー
202610010203,5,ダート,1000,良,1勝クラス,ルヴァンスレーヴ,デヒアバーズ,シンボリクリスエス,マエストラーレ,デヒア,バーズウイング,Kris S.,Tee Kay,ネオユニヴァース,オータムブリーズ,Deputy Minister,Sister Dot,Bluebird,Welsh Love,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ポインテッドパス,ティンバーカントリー,セプテンバーソング,Vice Regent,Mint Copy,Secretariat,Sword Game,Storm Bird,Ivory Dawn,Ela-Mana-Mou,Welsh Flame,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Kris,Silken Way,Woodman,Fall Aspen,リアルシャダイ,ダイナフェアリー,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Bold Ruler,Somethingroyal,Damascus,Bill and I,Northern Dancer,South Ocean,Sir Ivor,Dusky Evening,ピットカーン,Rose Bertin,Welsh Pageant,Electric Flash
202610010203,6,ダート,1000,良,1勝クラス,ジョーカプチーノ,ベルグチケット,マンハッタンカフェ,ジョープシケ,ウイニングチケット,ベルグストーム,サンデーサイレンス,サトルチェンジ,フサイチコンコルド,ジョーユーチャリス,トニービン,パワフルレディ,Storm Cat,ラッキーチリ,Halo,Wishing Well,Law Society,Santa Luciana,Caerleon,バレークイーン,トウショウボーイ,ジョーバブーン,カンパラ,Severn Bridge,マルゼンスキー,ロッチテスコ,Storm Bird,Terlingua,Alydar,Happy One,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,テスコボーイ,ソシアルバターフライ,フォルティノ,ハードゲイ,Kalamoun,State Pension,Hornbeam,Priddy Fair,Nijinsky,シル,テスコボーイ,スターロツチ,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Sweet Tooth,Nashua,Sunny Chile
202610010203,7,ダート,1000,良,1勝クラス,シルバーステート,イナズマアマリリス,ディープインパクト,シルヴァースカヤ,スエヒロコマンダー,イナズマラム,サンデーサイレンス,ウインドインハーヘア,Silver Hawk,Boubskaia,コマンダーインチーフ,スエヒロジョウオー,ラムタラ,イナズマクロス,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,ダンシングブレーヴ,Slightly Dangerous,トウショウペガサス,イセスズカ,Nijinsky,Snow Bride,シービークロス,ポーロニアオリオン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Lyphard,Navajo Princess,Roberto,Where You Lead,ダンディルート,ソシアルトウショウ,マルゼンスキー,サリュウエイシヨン,Northern Dancer,Flaming Page,Blushing Groom,Awaasif,フォルティノ,ズイシヨウ,セダン,ミスオリオン
202610010203,8,ダート,1000,良,1勝クラス,モーリス,ヒラボクロマンス,スクリーンヒーロー,メジロフランシス,アグネスデジタル,ロマンスプレゼント,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,Crafty Prospector,Chancey Squaw,ティンバーカントリー,ビューチフルロマン,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,Woodman,Fall Aspen,ノノアルコ,ビクトリアクラウン,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Mr. Prospector,プレイメイト,Pretense,Change Water,Nearctic,Seximee,ファバージ,ワールドハヤブサ
202610010203,9,ダート,1000,良,1勝クラス,レッドファルクス,シングルカスク,スウェプトオーヴァーボード,ベルモット,タニノギムレット,スペシャライズ,エンドスウィープ,Sheer Ice,サンデーサイレンス,レガシーオブストレングス,ブライアンズタイム,タニノクリスタル,スペシャルウィーク,スペシャルアラート,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,Halo,Wishing Well,Affirmed,Katonka,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,サンデーサイレンス,キャンペンガール,Gulch,So Cozy,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Exclusive Native,Won't Tell You,Minnesota Mac,Minnetonka,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Mr. Prospector,Jameela,Lyphard,Special Warmth
202610010203,10,ダート,1000,良,1勝クラス,エスケンデレヤ,アームズトウショウ,Giant's Causeway,Aldebaran Light,コロナドズクエスト,マザートウショウ,Storm Cat,Mariah's Storm,Seattle Slew,Altair,フォーティナイナー,Laughing Look,スティールハート,エイティトウショウ,Storm Bird,Terlingua,Rahy,イメンス,Bold Reasoning,My Charmer,Alydar,ステラーオデッセイ,Mr. Prospector,File,Damascus,Laughter,Habitat,A.,ダンディルート,ソシアルトウショウ,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Boldnesian,Reason to Earn,Poker,Fair Charmer,Raise a Native,Sweet Tooth,Northern Dancer,Queen Sucree,Raise a Native,Gold Digger,Tom Rolfe,Continue,Sword Dancer,Kerala,Bold Ruler,Shenanigans,Sir Gaylord,Little Hut,Abernant,Asti Spumante,Luthier,Dentrelic,ヴェンチア,ソシアルバターフライ
202610010203,11,ダート,1000,良,1勝クラス,スワーヴリチャード,スプリングゲイル,ハーツクライ,ピラミマ,キンシャサノキセキ,サンスプリング,サンデーサイレンス,アイリッシュダンス,Unbridled's Song,キャリアコレクション,フジキセキ,ケルトシャーン,サザンヘイロー,Spring Light,Halo,Wishing Well,トニービン,ビューパーダンス,Unbridled,Trolley Song,General Meeting,River of Stars,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Halo,Northern Sea,More Light,Song of Spring,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Alydar's Promise,Riverman,Star Fortune,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Hail to Reason,Cosmah,Northern Dancer,Sea Saga,Morston,Death Ray,Tudor Melody,Primonia
202610010203,12,ダート,1000,良,1勝クラス,マジェスティックウォリアー,ホウライマリーン,A.P. Indy,Dream Supreme,サウスヴィグラス,ホウライビクトリア,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,エンドスウィープ,ダーケストスター,コロナドズクエスト,ホウライサンデー,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,フォーティナイナー,Laughing Look,サンデーサイレンス,ホウライコメット,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Mississippi Mud,Secretariat,Deck Stewardess,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Mr. Prospector,File,Damascus,Laughter,Halo,Wishing Well,Woodman,Catopetl
202610010203,13,ダート,1000,良,1勝クラス,シルバーステート,マイファーストラヴ,ディープインパクト,シルヴァースカヤ,スエヒロコマンダー,パールクイン,サンデーサイレンス,ウインドインハーヘア,Silver Hawk,Boubskaia,コマンダーインチーフ,スエヒロジョウオー,Kenmare,Pearl Princess,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,ダンシングブレーヴ,Slightly Dangerous,トウショウペガサス,イセスズカ,Kalamoun,Belle of Ireland,Biscay,Princess Talaria,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Lyphard,Navajo Princess,Roberto,Where You Lead,ダンディルート,ソシアルトウショウ,マルゼンスキー,サリュウエイシヨン,ゼダーン,Khairunissa,Milesian,Belle of the Ball,Star Kingdom,Magic Symbol,Dignitas,Winged Beauty
202610010203,14,ダート,1000,良,1勝クラス,ルヴァンスレーヴ,エイスノート,シンボリクリスエス,マエストラーレ,ロードカナロア,エイトディズアパート,Kris S.,Tee Kay,ネオユニヴァース,オータムブリーズ,キングカメハメハ,レディブラッサム,Forest Wildcat,Raska,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ポインテッドパス,ティンバーカントリー,セプテンバーソング,Kingmambo,マンファス,Storm Cat,サラトガデュー,Storm Cat,Victoria Beauty,Rahy,Borishka,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Kris,Silken Way,Woodman,Fall Aspen,リアルシャダイ,ダイナフェアリー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Storm Bird,Terlingua,Bold Native,Abifaith,Blushing Groom,Glorious Song,Roberto,Queen Maud
202610010204,1,障害,2860,良,未勝利,タリスマニック,トモジャオール,Medaglia d'Oro,Magic Mission,エンパイアメーカー,アポロティアラ,El Prado,Cappucino Bay,Machiavellian,Dream Ticket,Unbridled,Toussaud,パラダイスクリーク,タイキフレグランス,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Mr. Prospector,Coup de Folie,Danzig,Capo Di Monte,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Irish River,North Of Eden,Topsider,Sudden Flash,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Pas de Nom,Final Straw,Burghclere,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Riverman,Irish Star,Northfields,ツリーオブノレッジ,Northern Dancer,Drumtop,Known Fact,Spark of Fire
202610010204,2,障害,2860,良,未勝利,シルバーステート,ヴァナディース,ディープインパクト,シルヴァースカヤ,ロックオブジブラルタル,マストビーラヴド,サンデーサイレンス,ウインドインハーヘア,Silver Hawk,Boubskaia,デインヒル,Offshore Boom,サンデーサイレンス,ダイナシュート,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,Danzig,Razyana,Be My Guest,Push a Button,Halo,Wishing Well,ノーザンテースト,シヤダイマイン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Northern Dancer,What a Treat,Bold Lad,River Lady,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ヒッティングアウェー,ファンシミン
202610010204,3,障害,2860,良,未勝利,レイデオロ,アディクション,キングカメハメハ,ラドラーダ,ハーツクライ,アディクティド,Kingmambo,マンファス,シンボリクリスエス,レディブロンド,サンデーサイレンス,アイリッシュダンス,ディクタット,Astica,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Kris S.,Tee Kay,Seeking the Gold,ウインドインハーヘア,Halo,Wishing Well,トニービン,ビューパーダンス,ウォーニング,アルヴォラ,Surumu,Auenliebe,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Con Game,Alzao,Burghclere,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Known Fact,Slightly Dangerous,Sadler's Wells,Park Appeal,Literat,Surama,Pentathlon,Allergie
202610010204,4,障害,2860,良,未勝利,キンシャサノキセキ,アンタークティカ,フジキセキ,ケルトシャーン,コマンズ,アークティックシルク,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,デインヒル,Cotehele House,Selkirk,Cape Verdi,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Danzig,Razyana,My Swanee,Eight Carat,Sharpen Up,Annie Edge,Caerleon,Afrique Bleu Azur,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Petition,Grey Rhythm,Pieces of Eight,Klairessa,エタン,Rocchetta,Nebbiolo,Friendly Court,Nijinsky,Foreseer,Sagace,Albertine
