index,着順,race_type,course_len,ground_state,class,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
202001010301,4,芝,1500,良,未勝利,エピファネイア,パンデリング,シンボリクリスエス,シーザリオ,キングカメハメハ,フサイチパンドラ,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール Kirov Premiere(英),Kingmambo (米),マンファス Manfath(愛),サンデーサイレンス Sunday Silence(米),ロッタレース Lotta Lace(米),Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Nureyev,Sex Appeal,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Buckpasser,Best in Show
202001010301,5,芝,1500,良,未勝利,スピルバーグ,マスターマイン,ディープインパクト,プリンセスオリビア Princess Olivia(米),Belong to Me,ソプランマリダフ Sopran Mariduff(英),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Lycius,Dance Image,Danzig,Belonging,Persian Bold,Marina Duff,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Northern Dancer,Pas de Nom,Exclusive Native,Straight Deal,Bold Lad,Relkarunner,Caerleon,Jeanie Duff,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Lyphard,Hypatia,Northern Dancer,Fairy Bridge,Vaguely Noble,Dumfries,Nearctic,Natalma,Admiral's Voyage,Petitioner,Raise a Native,Exclusive,Hail to Reason,No Fiddling,Bold Ruler,Barn Pride,Relko,Running Blue,Nijinsky,Foreseer,Majestic Prince,Turf
202001010301,6,芝,1500,良,未勝利,ミッキーアイル,コンカラン,ディープインパクト,スターアイル,ジャングルポケット,クバター Cubata(亜),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ロックオブジブラルタル,アイルドフランス Isle de France(米),トニービン Tony Bin(愛),ダンスチャーマー Dance Charmer(米),De Ramiro,Golden Relic,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Kasteel,Cassel,Relko,Golden Girdle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,King of the Castle,Esme,Irmak,Tabea,Tanerko,Relance,Ballymoss,Chaste and Fair
202001010301,7,芝,1500,良,未勝利,ロードアルティマ,キャンティユッキ,Seeking the Gold,Secrettame,マヤノトップガン,サルール,Mr. Prospector,Con Game,Secretariat,Tamerett,ブライアンズタイム Brian's Time(米),アルプミープリーズ Alp Me Please(米),サンデーサイレンス Sunday Silence(米),シャルウォーカミーズ Shalwar Kameez(愛),Raise a Native,Gold Digger,Buckpasser,Broadway,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Roberto,Kelley's Day,Blushing Groom,Swiss,Halo,Wishing Well,Sadler's Wells,Sequel,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Busanda,Hasty Road,Flitabout,Nasrullah,Miss Disco,Princequillo,Imperatrice,Tom Fool,Two Lea,Tudor Minstrel,Persian Maid,Hail to Reason,Bramalea,Graustark,Golden Trail,Red God,Runaway Bride,Vaguely Noble,Gala Host,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Fairy Bridge,Law Society,Where You Lead
202001010301,8,芝,1500,良,未勝利,エイシンフラッシュ,エーシンパナギア,キングズベスト King's Best(米),ムーンレディ Moonlady(独),エイシンサンディ,サンタマリアガール,Kingmambo (米),Allegretta,プラティニ Platini(独),Midnight Fever,サンデーサイレンス Sunday Silence(米),エイシンウイザード,High Yield,エイシンマリアンナ,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,ノーザリー,シルバーナイキ,Storm Cat,Scoop the Gold,Gone West,Dramatic Joy,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Politely,ドン,ケープルビー,Storm Bird,Terlingua,フォーティナイナー,Leap Lively,Mr. Prospector,Secrettame,Riverman,Teacher's Joy
202001010301,9,芝,1500,良,未勝利,ジョーカプチーノ,ナムラビーム,マンハッタンカフェ,ジョープシケ,スウェプトオーヴァーボード Swept Overboard(米),クールベット,サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),フサイチコンコルド,ジョーユーチャリス,エンドスウィープ End Sweep(米),Sheer Ice,キングヘイロー,キープイットアップ,Halo,Wishing Well,Law Society,Santa Luciana,Caerleon,バレークイーン,トウショウボーイ,ジョーバブーン,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,ダンシングブレーヴ,グッバイヘイロー,モガミチャンピオン,イツトー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,テスコボーイ,ソシアルバターフライ,フォルティノ,ハードゲイ,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Lyphard,Navajo Princess,Halo,Pound Foolish,トウショウボーイ,イーストサイド,ヴェンチア,ミスマルミチ
202001010302,1,ダート,1700,良,未勝利,パイロ Pyro(米),チャームドリーム,Pulpit,Wild Vision,フレンチデピュティ French Deputy(米),ドリーミーアイ,A.P. Indy,Preach,Wild Again,Carol's Wonder,Deputy Minister,Mitterand,カコイーシーズ Cacoethes(米),アイシャドー,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Alydar,Careless Notion,エンペリー,スイートベルン,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Raise a Native,Sweet Tooth,Jester,Miss Uppity,Vaguely Noble,Pamplona,パーソロン,スイートエイト
202001010302,2,ダート,1700,良,未勝利,ヴィクトワールピサ,クライフォージョイ,ネオユニヴァース,ホワイトウォーターアフェア Whitewater Affair(英),サクラバクシンオー,ノーモアクライ,サンデーサイレンス Sunday Silence(米),ポインテッドパス Pointed Path(英),Machiavellian,Much Too Risky,サクラユタカオー,サクラハゴロモ,Cozzene,Rain Symphony,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Caro,Ride the Trails,Fappiano,Raise an Heiress,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Killaloe,Raise a Native,Mellow Marsh
202001010302,3,ダート,1700,良,未勝利,エイシンフラッシュ,メイショウワカツキ,キングズベスト King's Best(米),ムーンレディ Moonlady(独),マンハッタンカフェ,シーヴェ Sevae(米),Kingmambo (米),Allegretta,プラティニ Platini(独),Midnight Fever,サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),Storm Cat (米),Eaves,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,Law Society,Santa Luciana,Storm Bird,Terlingua,Cox's Ridge,Edge,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Best Turn,Our Martha,Damascus,Ponte Vecchio
202001010302,4,ダート,1700,良,未勝利,ブラックタイド,トーホウプリンセス,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),サクラバクシンオー,トーホウアスカ,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,チーフベアハート Chief Bearhart(加),カガミアスカ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Chief's Crown,Amelia Bearhart,General Assembly,クリスタルレイル,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Danzig,Six Crowns,Bold Hour,Myrtlewood Lass,Secretariat,Exclusive Dancer,Great Above,T. V. Actress
202001010302,5,ダート,1700,良,未勝利,スマートファルコン,ナムラカエデジョウ,ゴールドアリュール,ケイシュウハーブ,フォーティナイナー Forty Niner(米),サクラマツリ,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),ミシシッピアン,キョウエイシラユキ,Mr. Prospector,File,ラシアンルーブル Russian Roubles(米),サクラユウホー,Halo,Wishing Well,Nureyev,Reluctant Guest,Vaguely Noble,Gazala,クラウンドプリンス,アリアーン,Raise a Native,Gold Digger,Tom Rolfe,Continue,Nijinsky,Squander,ダンディルート,サクラグローブ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,ヴィエナ,Noble Lassie,Dark Star,Belle Angevine,Raise a Native,Gay Hostess,シルバーシャーク,Nucciolina,Native Dancer,Raise You,Nashua,Sequence,Ribot,Pocahontas,Double Jay,Courtesy,Northern Dancer,Flaming Page,Buckpasser,Discipline,Luthier,Dentrelic,フィダルゴ,スワンズウッドグローヴ
202001010302,6,ダート,1700,良,未勝利,エスポワールシチー,ダイコーマリーン,ゴールドアリュール,エミネントシチー,シャンハイ Shanghai(米),ミヤラビ,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),ブライアンズタイム Brian's Time(米),ヘップバーンシチー,Procida,Korveya,モガミ Mogami(仏),ライラックレディ,Halo,Wishing Well,Nureyev,Reluctant Guest,Roberto,Kelley's Day,ブレイヴェストローマン,コンパルシチー,Mr. Prospector,With Distinction,Riverman,Konafa,Lyphard,ノーラック,リィフォー,ミョウコウクイン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Hail to Reason,Bramalea,Graustark,Golden Trail,Never Bend,Roman Song,トラフィック,リンネス,Raise a Native,Gold Digger,Distinctive,Carrie's Rough,Never Bend,River Lady,Damascus,Royal Statute,Northern Dancer,Goofed,Lucky Debonair,No Teasing,Lyphard,Klaizia,アステック,ミスエリザベス
202001010302,7,ダート,1700,良,未勝利,オルフェーヴル,リップスポイズン Lips Poison(独),ステイゴールド,オリエンタルアート,Mamool,Lips Plane,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,メジロマックイーン,エレクトロアート,In the Wings,Genovefa,Ashkalani,Royal House,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Sadler's Wells,High Hawk,Woodman,Reigning Countess,ソヴィエトスター,Ashtarka,ロイヤルアカデミーII,Reine Caroline,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Northern Dancer,Fairy Bridge,Shirley Heights,Sunbittern,Mr. Prospector,プレイメイト,Far North,Countess Fager,Nureyev,Veruschka,Dalsaan,Asharaz,Nijinsky,Crimson Saint,Pharly,Royal Model
202001010302,8,ダート,1700,良,未勝利,エピファネイア,コスモダンスナイト,シンボリクリスエス,シーザリオ,ダンスインザダーク,オージーカンパニー Aussie Company(豪),Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール Kirov Premiere(英),サンデーサイレンス Sunday Silence(米),ダンシングキイ,Catrail,Irish Company,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,Nijinsky,Key Partner,Storm Cat,Tough as Nails,Irish River,バブルカンパニー,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Storm Bird,Terlingua,Majestic Light,Hardliner,Riverman,Irish Star,Lyphard,Prodice
202001010302,9,ダート,1700,良,未勝利,ルーラーシップ,ダッシャーレーヌ,キングカメハメハ,エアグルーヴ,ディープインパクト,ハニーローズ Honey Rose(亜),Kingmambo (米),マンファス Manfath(愛),トニービン Tony Bin(愛),ダイナカール,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Lode,Honey Honey,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Grand Luxe,Strawberry Road,Blessings,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Sir Ivor,Fanfreluche,Whiskey Road,Giftisa,フロリバンダ,マラベル
202001010302,10,ダート,1700,良,未勝利,トゥザグローリー,ミラグロレディ,キングカメハメハ,トゥザヴィクトリー,マイネルラヴ,ヒシワンダー,Kingmambo (米),マンファス Manfath(愛),サンデーサイレンス Sunday Silence(米),フェアリードール Fairy Doll(米),Seeking the Gold,Heart of Joy,ノーザンテースト Northern Taste(加),リアルストリート,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Nureyev,Dream Deal,Mr. Prospector,Con Game,リィフォー,Mythographer,Northern Dancer,Lady Victoria,リアルシャダイ,カリカチユーラ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Sharpen Up,Likely Exchange,Raise a Native,Gold Digger,Buckpasser,Broadway,Lyphard,Klaizia,Secretariat,Arachne,Nearctic,Natalma,Victoria Park,Lady Angela,Roberto,Desert Vixen,Mr. Prospector,Straight Street
202001010302,11,ダート,1700,良,未勝利,スクリーンヒーロー,ペイトンドーロ Payton d'Oro(米),グラスワンダー,ランニングヒロイン,Medaglia d'Oro,Jealous and Jaded,Silver Hawk,Ameriflora,サンデーサイレンス Sunday Silence(米),ダイナアクトレス,El Prado,Cappucino Bay,ジェイドハンター Jade Hunter(米),Cosmic Tiger,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Mr. Prospector,Jadana,Tim the Tiger,Cosmic Law,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Raise a Native,Gold Digger,Pharly,Janina,Nashua,Rose Court,Delta Judge,White Moon
202001010302,12,ダート,1700,良,未勝利,パイロ Pyro(米),グッドファイト,Pulpit,Wild Vision,チーフベアハート Chief Bearhart(加),ロングバージン,A.P. Indy,Preach,Wild Again,Carol's Wonder,Chief's Crown,Amelia Bearhart,ノーザンテースト Northern Taste(加),スイーブ,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Danzig,Six Crowns,Bold Hour,Myrtlewood Lass,Northern Dancer,Lady Victoria,テューダーペリオッド,ゴールデンドラゴン,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Northern Dancer,Pas de Nom,Secretariat,Chris Evert,Bold Ruler,Seven Thirty,Ribot,Gold Digger,Nearctic,Natalma,Victoria Park,Lady Angela,Owen Tudor,Cornice,ヒンドスタン,第五カナデアンガール
202001010302,13,ダート,1700,良,未勝利,エピファネイア,オンシジューム,シンボリクリスエス,シーザリオ,エンドスウィープ End Sweep(米),ウインフィオーレ,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール Kirov Premiere(英),フォーティナイナー Forty Niner(米),Broom Dance,フジキセキ,ダイナビーム,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Mr. Prospector,File,Dance Spell,Witching Hour,サンデーサイレンス,ミルレーサー,ノーザンテースト,ビーチマスト,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Northern Dancer,Lady Victoria,Hornbeam,Panalady
202001010302,14,ダート,1700,良,未勝利,ニホンピロアワーズ,ステキプレゼント,ホワイトマズル White Muzzle(英),ニホンピロルピナス,ジェニュイン,アララットサン,ダンシングブレーヴ Dancing Brave(米),Fair of the Furze,アドマイヤベガ,ニホンピロタイラ,サンデーサイレンス Sunday Silence(米),クルーピアレディー Croupier Lady(米),リアルシャダイ Real Shadai(米),ダイナフェザー,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,サンデーサイレンス,ベガ,Theatrical,ミルカレント,Halo,Wishing Well,What Luck,Question d'Argent,Roberto,Desert Vixen,ノーザンテースト,シャダイフェザー,Northern Dancer,Goofed,Drone,Olmec,ピットカーン,Rose Bertin,Tyrant,Flight Table,Halo,Wishing Well,トニービン,アンティックヴァリュー,Nureyev,ツリーオブノレッジ,Little Current,Marston's Mill,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Irish Jay,Tentam,Cold Reply,Hail to Reason,Bramalea,In Reality,Desert Trial,Northern Dancer,Lady Victoria,ガーサント,パロクサイド
202001010303,1,ダート,1000,良,未勝利,サウスヴィグラス,タマモクララ,エンドスウィープ End Sweep(米),ダーケストスター Darkest Star(米),クロフネ,ハイジ,フォーティナイナー Forty Niner(米),Broom Dance,Star de Naskra,Minnie Riperton,フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),ダンスインザダーク,ハイドアンドシーク,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,サンデーサイレンス,ダンシングキイ,Seeking the Gold,クラウンセーブル,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Nasram,Iskra,Clandestine,Star Minstrel,Bold Ruler,Teleran,War Admiral,Level Sands,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Halo,Wishing Well,Nijinsky,Key Partner,Mr. Prospector,Con Game,Damascus,Family Fame
202001010303,2,ダート,1000,良,未勝利,オルフェーヴル,シナスタジア,ステイゴールド,オリエンタルアート,Gone West,Honest Cause,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Mr. Prospector,Secrettame,Giant's Causeway (米),Quite Honestly,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Raise a Native,Gold Digger,Secretariat,Tamerett,Storm Cat,Mariah's Storm,Believe It,Tesao,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Native Dancer,Raise You,Nashua,Sequence,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Storm Bird,Terlingua,Rahy,イメンス,In Reality,Breakfast Bell,Cornish Prince,Cam Axe
202001010303,3,ダート,1000,良,未勝利,アイルハヴアナザー I'll Have Another(米),シーブリーズライフ,Flower Alley,Arch's Gal Edith,アドマイヤジャパン,プレシャスライフ,Distorted Humor (米),プリンセスオリビア Princess Olivia(米),Arch (米),Force Five Gal,サンデーサイレンス Sunday Silence(米),ビワハイジ,タイキシャトル,スターマイライフ,フォーティナイナー,Danzig's Beauty,Lycius,Dance Image,Kris S.,Aurora,Pleasant Tap,Last Cause,Halo,Wishing Well,Caerleon,アグサン,Devil's Bag,ウェルシュマフィン,Storm Cat,Great Lady M.,Mr. Prospector,File,Danzig,Sweetest Chant,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Roberto,Sharp Queen,Danzig,Althea,Pleasant Colony,Never Knock,Caucasus,Last Bird,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,Foreseer,Lord Gayle,Santa Luciana,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Icecapade,Sovereign Lady
202001010303,4,ダート,1000,良,未勝利,アドマイヤマックス,エガオヨシ,サンデーサイレンス Sunday Silence(米),ダイナシュート,タイキシャトル,ベルベットスマイル,Halo,Wishing Well,ノーザンテースト Northern Taste(加),シヤダイマイン,Devil's Bag,ウェルシュマフィン Welsh Muffin(愛),Dixieland Band,Velvet Touch,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ヒッティングアウェー,ファンシミン,Halo,Ballade,Caerleon,Muffitys,Northern Dancer,Mississippi Mud,Restless Native,Quadray,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Ambiorix,Striking,Determine,Fanciful Miss,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Nearctic,Natalma,Delta Judge,Sand Buggy,Native Dancer,Next Move,Quadrangle,Summer Cloud
202001010303,5,ダート,1000,良,未勝利,ダイワメジャー,レディーロックフォード Lady Rochford(愛),サンデーサイレンス Sunday Silence(米),スカーレットブーケ,Invincible Spirit (愛),Sheezalady,Halo,Wishing Well,ノーザンテースト Northern Taste(加),スカーレットインク Scarlet Ink(米),Green Desert,Rafha,Zafonic,Canadian Mill,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Danzig,Foreign Courier,Kris,Eljazzi,Gone West,Zaizafon,Mill Reef,Par Excellance,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Sharpen Up,Doubly Sure,アーテイアス,Border Bounty,Mr. Prospector,Secrettame,The Minstrel,Mofida,Never Bend,Milan Mill,L'Enjoleur,Cam Shaft
202001010303,6,ダート,1000,良,未勝利,ロードカナロア,サウンドオブハート,キングカメハメハ,レディブラッサム,アグネスタキオン,シンメイミネルバ,Kingmambo (米),マンファス Manfath(愛),Storm Cat (米),サラトガデュー Saratoga Dew(米),サンデーサイレンス Sunday Silence(米),アグネスフローラ,Caerleon (米),フジャブ Hujjab(米),Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Nijinsky,Foreseer,Woodman,Winters' Love,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Mr. Prospector,プレイメイト,Danzig,Cold Hearted
202001010303,7,ダート,1000,良,未勝利,キンシャサノキセキ,パシオンルージュ,フジキセキ,ケルトシャーン Keltshaan(米),ボストンハーバー Boston Harbor(米),セクシーココナッツ,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Pleasant Colony,Featherhill,Capote,Harbor Springs,ダンスインザダーク,ココパシオン Coco Passion(仏),Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Seattle Slew,Too Bald,Vice Regent,Tinnitus,サンデーサイレンス,ダンシングキイ,グルームダンサー,ゲートドクール,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Bold Reasoning,My Charmer,Bald Eagle,Hidden Talent,Northern Dancer,Victoria Regina,Restless Wind,Dors,Halo,Wishing Well,Nijinsky,Key Partner,Blushing Groom,Featherhill,Lomond,Gay Apparel
